Day,Oil Rate SC,Gas Rate SC,Water Rate SC,Well Bottom-hole Pressure
2503.0,4122.195206,2208126.091,641.7961936,54119.52374
2504.0,4112.611942,2130741.37,626.8951962,52923.75839
2505.0,4182.504631,2174088.492,687.217539,54665.79443
2506.0,4492.770423,2326536.499,655.8702944,53833.53424
2507.0,4157.639907,2226855.829,697.2728106,53095.94453
2508.0,0.0,0.0,0.0,60738.65169
2508.4,0.0,0.0,0.0,59941.83462
2509.0,0.0,0.0,0.0,60355.11161
2510.0,0.0,0.0,0.0,61783.95749
2511.0,0.0,0.0,0.0,61167.72941
2512.0,0.0,0.0,0.0,61596.33755
2513.0,0.0,0.0,0.0,62631.76326
2514.0,4463.825046,2209771.832,706.9240041,56820.64967
2515.0,4356.839723,2341375.25,728.2766431,53280.36753
2516.0,4292.404953,2233016.814,747.9530994,52966.72789
2517.0,4404.248536,2305081.285,726.0162897,55162.33806
2518.0,4086.801132,2260556.157,733.9246242,54028.66166
2519.0,4063.991254,2245148.537,682.311628,55142.22968
2520.0,4451.628064,2309798.383,686.243505,53883.8594
2521.0,4216.396461,2187348.691,734.38596,54940.75175
2522.0,4301.437644,2213955.28,702.0864321,53881.4214
2523.0,4303.770918,2203238.503,701.3690463,53680.61871
2524.0,4164.321948,2299557.835,708.477952,53059.22588
2525.0,4174.737921,2104996.385,718.4962457,53646.37517
2526.0,4416.860958,2165043.494,660.1653965,53978.15869
2527.0,4312.95109,2307472.738,726.8342373,52775.32861
2528.0,4395.926107,2203011.019,667.6668531,54609.50918
2529.0,4367.630247,2248861.002,674.8169174,52930.37529
2530.0,4188.07693,2100190.946,675.5973734,54728.13148
2531.0,4344.133757,2325303.79,736.7337837,52954.21028
2532.0,4180.480288,2259822.278,708.6041311,54783.13386
2533.0,4347.799537,2310871.99,688.2778407,53926.69986
2534.0,4086.04525,2135545.884,722.6070144,54257.04134
2535.0,4488.245971,2163589.973,672.6340261,53680.56963
2536.0,4027.852001,2168943.143,724.7371736,54911.60479
2537.0,4015.876985,2297551.496,750.5694914,54488.9465
2538.0,4313.486537,2268607.13,727.2108513,54507.65224
2539.0,4155.99152,2120759.109,730.5302518,53798.75615
2540.0,4308.157153,2324529.127,739.6307218,52911.48354
2541.0,5001.446455,2591550.814,917.8146034,53346.91999
2542.0,5111.125934,2847520.999,867.5445369,53586.38807
2543.0,4234.311515,2195655.536,702.1422815,52810.6569
2544.0,4222.702616,2184347.545,698.2376624,53162.75559
2545.0,4020.662048,2155321.073,717.7972287,54456.03625
2546.0,4363.317164,2226378.487,666.2795268,54663.25787
2547.0,4038.032927,2235462.216,729.3752012,53057.29151
2548.0,4268.179547,2226661.551,792.7366671,54917.06337
2549.0,4252.479876,2112484.577,801.8830518,53646.64046
2550.0,4165.676586,2172448.481,781.3038986,54762.39004
2551.0,4301.406574,2297071.965,711.6330507,53895.53807
2552.0,4084.111188,2094460.174,689.2284416,54895.47465
2553.0,3990.927277,2169125.529,690.6750289,53845.48647
2554.0,4049.776281,2276145.355,667.4582344,54133.91496
2555.0,4321.833722,2199104.797,676.1643424,54669.03746
2556.0,4341.370103,2142628.849,712.1649103,52477.71195
2557.0,4106.377345,2287217.495,669.0391547,54132.78469
2558.0,4214.075196,2198532.069,704.9522127,53669.22069
2559.0,4116.822098,2159621.888,732.0508804,54495.92614
2560.0,3996.170419,2097759.549,705.8287704,53800.73462
2561.0,4405.604904,2134047.687,703.8681966,54534.02175
2562.0,4254.912026,2201387.38,701.0887883,53479.28669
2563.0,4901.263641,2682310.55,807.6300763,53315.58155
2564.0,4363.833756,2253270.004,715.7901465,53477.55407
2565.0,4393.38756,2279590.209,676.9797792,52980.55988
2566.0,4034.63012,2328807.283,698.0444161,53412.73259
2567.0,4858.13361,2629995.425,835.2572809,52711.34048
2568.0,4951.858764,2669380.349,857.7056531,52471.30072
2569.0,4910.982011,2824574.384,888.4087819,52338.0934
2570.0,4872.444779,2627986.048,895.031718,53215.6203
2571.0,5056.935066,2646113.436,913.04412,52990.65243
2572.0,4006.907064,2249415.03,670.2759224,53901.20781
2573.0,3937.002936,2313606.839,724.0192131,54270.13552
2574.0,4192.580002,2121911.75,663.2668888,54327.63575
2575.0,4332.312472,2207961.016,692.6839498,52823.76677
2576.0,4261.981793,2146165.195,675.1522721,54461.7342
2577.0,3976.944925,2230606.949,712.5437399,52793.11688
2578.0,4064.536194,2272558.913,685.8511248,54438.38598
2579.0,4159.609898,2242736.681,645.1479029,54952.26477
2580.0,4249.466983,2130197.498,726.0661948,52946.38237
2581.0,4180.665383,2271763.617,702.6132193,54094.78021
2582.0,3996.051255,2155840.795,709.3439661,53972.70915
2583.0,4048.64922,2340324.136,705.4873504,53010.79142
2584.0,4110.919628,2280836.636,673.905113,53001.41335
2585.0,4048.510057,2316848.3,685.6010354,53903.85449
2586.0,4259.39523,2265661.693,743.6631949,54099.48297
2587.0,4258.110805,2229592.997,735.407533,53562.93554
2588.0,3853.921898,2334610.234,716.3284743,53771.7685
2589.0,3992.697533,2272425.919,670.1716578,53652.27851
2590.0,4153.559762,2264542.132,685.1950272,53101.99673
2591.0,4253.778288,2307181.166,751.7521393,54740.22186
2592.0,3992.564012,2102694.729,683.4617629,54652.32675
2593.0,4174.91281,2215971.408,675.8440646,54719.29674
2594.0,4107.907345,2188888.214,708.9255754,53213.4195
2595.0,4063.402953,2233657.835,711.5167538,54021.00424
2596.0,4308.746527,2257344.163,691.661283,54983.92149
2597.0,4249.101067,2200819.359,672.5169554,54240.8092
2598.0,4255.898023,2183834.745,667.8599926,53955.32025
2599.0,4051.241596,2185251.55,739.6148001,54504.37318
2600.0,4020.188179,2164487.206,729.9911412,54239.15954
2601.0,3939.213979,2190457.774,678.0614924,53604.32345
2602.0,3955.693414,2170413.762,673.3639542,53251.61875
2603.0,4088.237982,2159723.933,685.5398919,52669.48305
2604.0,4171.203434,2256940.136,714.1530232,53969.40309
2605.0,4222.344432,2167379.553,658.8751703,53685.05695
2606.0,4237.124533,2286572.858,735.6296432,54314.76223
2607.0,4112.61128,2279999.978,664.3736662,53429.50982
2608.0,3966.39407,2207780.483,717.1138792,52638.79588
2609.0,4282.740588,2135285.831,631.6402029,53077.39075
2610.0,4218.216169,2344012.522,704.0471371,52743.8578
2611.0,4160.371063,2185710.297,664.6571975,52806.67255
2612.0,4531.656128,2689980.088,856.5481743,53350.25549
2612.7,4128.698199,2156448.667,697.9751176,53117.2959
2613.0,4307.343688,2181345.647,632.1736373,53413.52108
2614.0,4175.347078,2231374.314,633.2068613,54626.71693
2615.0,4182.311013,2151865.54,669.8268912,54611.38024
2616.0,4727.39251,2758851.652,853.7156256,53951.73948
2617.0,4784.229195,2807859.541,871.2313793,51581.48001
2618.0,4910.95729,2631112.205,895.7515737,52367.6125
2619.0,5086.293752,2674569.319,853.8222022,53593.00505
2620.0,3940.821426,2312721.244,733.5340476,53323.00931
2621.0,4091.783982,2304243.643,708.0124924,54537.4766
2622.0,4256.184463,2183433.692,654.5301601,53571.97932
2623.0,3920.851478,2241295.465,677.1153881,54138.79494
2624.0,4161.185934,2173149.137,684.5804173,54923.50834
2625.0,3829.593457,2322411.063,723.8755479,54414.73772
2626.0,3863.715427,2341158.461,728.5299829,54570.58574
2627.0,4158.009485,2294153.105,653.7578263,53009.74405
2628.0,4210.769157,2224004.654,646.6752841,54172.29517
2629.0,3872.108454,2313028.132,728.8481364,53981.78473
2630.0,3851.710539,2178056.249,658.1699749,53151.46501
2631.0,4086.691342,2179092.212,684.8680826,55048.49937
2632.0,3867.346704,2322279.776,740.9085672,54184.05689
2633.0,4149.114585,2353280.548,682.4145707,53957.54951
2634.0,3983.178445,2235883.224,691.557016,53804.94129
2635.0,4957.001303,2641919.095,924.0992372,53091.84412
2636.0,5099.018132,2787345.294,908.0172004,52829.28991
2637.0,4988.319505,2776885.677,895.9374127,52897.69324
2638.0,5011.090306,2733855.778,948.8588858,53413.84921
2639.0,4159.947508,2303168.207,729.8455457,53894.16632
2640.0,4119.060411,2181043.945,705.4075089,52538.72991
2641.0,4043.815441,2238264.08,759.0190796,54926.09494
2642.0,4045.59212,2148232.952,693.999459,54787.26818
2643.0,3943.781411,2299412.147,714.4109609,54968.8007
2644.0,3956.046914,2289833.542,713.2974445,54799.60723
2645.0,4311.11708,2197158.74,729.6459102,54903.5753
2646.0,4231.592658,2141298.683,757.8484447,53003.81341
2647.0,3845.968238,2208799.828,685.2495103,53822.97525
2648.0,4413.367842,2473995.442,849.6815685,54222.88552
2649.0,4555.721198,2442287.218,855.6647698,53103.19038
2650.0,4852.622335,2492452.714,843.1144062,54311.78672
2651.0,4732.694674,2557784.244,847.1432358,53074.18682
2652.0,4498.899927,2473459.612,860.6176274,53609.90702
2653.0,3905.065766,2274123.704,709.8725312,54445.94359
2654.0,3857.240342,2278768.47,708.0321139,54861.08004
2655.0,3931.259946,2149892.483,738.4130574,53889.33924
2656.0,4179.038555,2322361.066,702.8483058,53471.92351
2657.0,4223.455331,2288520.572,700.7055683,52830.46352
2658.0,3838.501346,2288067.272,758.2127161,53825.94559
2659.0,3886.735594,2245255.369,754.3057044,53037.42915
2660.0,4197.202331,2244393.498,689.1258023,54695.74768
2660.6,3929.723828,2329470.008,727.4845298,53022.83424
2661.0,3906.494711,2357812.996,730.7719417,53525.53431
2662.0,4047.181055,2289730.02,682.8455329,53327.76099
2663.0,4133.692396,2319238.974,697.3598115,53564.50501
2664.0,4166.373165,2301542.653,744.7699894,54433.30959
2665.0,4094.811756,2206590.755,766.2555733,54360.49839
2666.0,4070.001959,2158711.963,753.897958,53671.80781
2667.0,4094.469874,2218222.016,768.3150713,54535.5487
2668.0,4277.329393,2127219.158,720.0618888,53864.89537
2669.0,4251.257677,2291636.178,750.678837,54035.9543
2670.0,3835.174546,2269728.236,752.0770492,53534.15782
2671.0,4010.968757,2273948.686,674.4272221,53139.73501
2672.0,4079.878249,2301922.169,734.7325288,54624.03611
2673.0,3925.566116,2189879.025,744.1413369,54494.79582
2674.0,4780.769898,2630443.286,820.3605159,54237.77276
2675.0,4866.600142,2534448.334,861.3546928,53572.73151
2676.0,4786.677089,2550242.232,910.312958,52730.99076
2677.0,4247.46802,2307567.403,701.3517097,52586.88107
2678.0,4105.103658,2269926.686,729.3182204,53928.30659
2679.0,4115.504057,2222800.633,673.8163483,54435.61516
2680.0,3907.983466,2327582.621,674.5975094,54156.3406
2681.0,4198.157797,2337447.016,706.3249912,53561.97141
2682.0,3927.3911,2167409.413,692.4824275,52834.64587
2683.0,0.0,0.0,0.0,59438.71917
2684.0,0.0,0.0,0.0,61171.284
2685.0,0.0,0.0,0.0,61477.78437
2686.0,0.0,0.0,0.0,63117.38947
2687.0,0.0,0.0,0.0,61013.23768
2688.0,0.0,0.0,0.0,62572.09725
2689.0,4820.841881,2728028.931,946.7093915,53526.6044
2690.0,4793.020412,2737317.173,873.1841969,53484.14614
2691.0,3995.833295,2379921.479,759.8201481,53372.89729
2692.0,3854.663882,2270407.382,723.6780826,54708.09841
2693.0,4174.065454,2263584.162,755.7671378,53827.35795
2694.0,4092.865835,2312242.825,708.5909375,53595.34272
2695.0,4234.588509,2310300.371,771.7756647,54426.61576
2696.0,4171.286296,2358222.282,775.2343573,52875.47038
2697.0,4052.086142,2224981.707,735.6340575,53548.5356
2698.0,4248.572626,2191783.209,749.1907676,54978.56413
2699.0,4011.831876,2241008.056,735.0146015,53932.29487
2700.0,4026.439629,2325480.743,705.4213,53980.67657
2701.0,3937.780843,2300361.135,691.2418507,53813.75424
2702.0,4056.8361,2221553.865,736.2274975,53498.51786
2703.0,4159.326867,2120687.304,774.9907544,52881.87062
2704.0,3964.165801,2141444.934,710.6124718,54962.73057
2705.0,4112.453383,2157343.218,729.4459752,54821.9581
2706.0,3967.778844,2342858.536,704.3328219,54421.08616
2707.0,3820.280292,2332018.82,735.8004785,53399.41737
2708.0,3796.082514,2251612.354,765.5003978,53438.81424
2709.0,4032.997004,2334979.457,758.5037824,52901.5845
2710.0,3871.250467,2236121.364,769.7586054,53026.36084
2711.0,3949.873929,2145608.029,759.0444612,53860.96931
2712.0,4136.929502,2226827.633,746.3851838,53423.60139
2713.0,3866.673161,2172435.1,755.1434795,54518.30997
2714.0,4002.153958,2275277.048,740.9380674,54551.06704
2715.0,4217.626127,2324152.86,773.130286,54761.89315
2716.0,4169.255633,2285630.027,711.9568116,53057.27045
2717.0,4200.334293,2131663.693,682.5938903,53004.56432
2718.0,4173.624105,2131327.811,680.3311218,53044.49164
2719.0,3893.094352,2259782.48,726.7031583,54568.43159
2720.0,3969.592697,2127934.318,703.6148903,54780.26883
2721.0,3819.082994,2118242.985,735.9204032,53759.39505
2722.0,3800.369641,2169314.253,745.9051464,54612.23842
2723.0,3849.796507,2152181.355,700.613856,52991.8211
2724.0,4056.514365,2284490.066,701.5907623,53300.53726
2725.0,3968.097131,2139593.285,711.8342933,54964.05383
2726.0,3755.813118,2291781.423,770.8334293,54217.311
2727.0,4937.744706,2742089.395,891.2160892,52477.63121
2727.5,3862.603875,2254324.932,726.8377976,54141.13346
2728.0,4104.237672,2153163.52,731.2634787,54753.19711
2729.0,4134.982964,2181491.696,692.4138671,53983.49911
2730.0,3888.307193,2116560.219,702.7461151,54849.24197
2731.0,3813.008824,2112717.038,694.759826,54999.82324
2732.0,3937.879007,2129642.1,760.7751699,53711.49977
2733.0,4159.727928,2280396.093,767.357562,54291.52092
2733.6,3821.310833,2288064.488,783.1008964,54071.88607
2734.0,3784.17285,2218952.586,716.4682843,54316.27488
2735.0,4129.046649,2149524.239,689.6275049,53554.24589
2736.0,3857.073934,2185751.102,718.6011654,53607.28195
2737.0,3863.053963,2181352.351,719.1104039,53525.73971
2738.0,3942.665094,2278399.724,748.4176393,54847.72914
2739.0,4038.802919,2286163.055,760.8364965,54720.1737
2740.0,3891.854331,2157850.141,719.470981,53087.03222
2741.0,3967.15837,2222653.29,741.5941773,53916.31583
2742.0,3919.712256,2170801.994,726.3682339,53224.69909
2743.0,4111.515557,2328189.832,780.0357844,52735.21805
2744.0,4158.916647,2297291.325,779.1449484,54586.54362
2745.0,3786.995341,2178382.131,716.0083235,53687.41948
2746.0,4158.716155,2289446.61,729.6960858,53229.25061
2747.0,4628.425799,2441431.912,865.0645956,54538.18239
2747.6,4173.133119,2274946.928,728.9059638,52634.03861
2748.0,4035.190621,2259970.318,761.0214284,54314.84941
2749.0,3993.948403,2222688.849,700.3134322,52603.85777
2750.0,4483.754426,2579982.347,937.5439509,54476.9145
2750.5,4100.051033,2185120.713,753.3476616,52548.81928
2751.0,3876.21658,2296375.378,704.1813208,54046.3706
2751.7,4081.919326,2245773.338,715.6200355,52740.3505
2752.0,4149.311142,2233545.687,720.4692897,54837.44304
2753.0,3951.26558,2218311.111,746.2839779,53880.30165
2754.0,3974.119899,2253750.848,707.4696936,53135.194
2755.0,4160.345684,2101181.8,794.157128,52702.04366
2756.0,4117.692462,2136336.09,748.1072584,54595.27654
2757.0,3746.487028,2306090.52,745.3164185,53313.31844
2758.0,3871.567872,2196046.06,735.8783692,53710.64798
2759.0,3778.292867,2232147.096,734.290372,54519.44169
2760.0,3922.536828,2290506.961,762.4624312,52595.64107
2761.0,3803.507012,2239054.383,789.2458331,53323.48861
2762.0,4125.51457,2144694.2,704.9471726,53447.37817
2763.0,4002.132641,2226308.062,759.6686124,53814.86964
2764.0,4058.186285,2286139.585,729.3249516,53372.25348
2765.0,4036.545584,2241496.613,718.4358031,52720.79024
2766.0,3934.495143,2258959.13,762.1355382,54487.68444
2767.0,4847.052429,2709320.951,961.9078767,54163.85433
2768.0,4607.735993,2709126.146,876.7344001,53209.31273
2769.0,4193.106078,2164447.929,722.0061842,53176.40691
2770.0,4162.678248,2178686.377,771.664635,52555.40869
2771.0,3753.179931,2142366.229,719.7857532,53075.37069
2772.0,3904.276761,2239466.067,804.9014819,52930.30138
2773.0,4143.292994,2140450.087,775.8434538,54246.73876
2774.0,4019.611257,2272877.472,715.7178386,53189.2463
2775.0,3809.093607,2171199.607,718.6978063,53356.3052
2775.8,4170.791267,2241336.067,724.0528789,54742.22368
2776.0,3907.857339,2289433.92,708.0357777,53730.16866
2777.0,3951.880425,2187592.961,792.1804165,54476.50619
2778.0,3914.290523,2137526.187,780.292138,53790.35576
2779.0,3837.502704,2276598.957,704.599045,53729.40733
2780.0,4954.434628,2668123.902,904.6708965,53429.12267
2781.0,4834.80775,2828182.222,988.0259388,51826.11343
2782.0,4711.968569,2725853.405,1010.364629,51705.24605
2782.1,4728.966689,2661017.709,997.2271998,53162.87047
2783.0,4774.880492,2642509.791,938.7975062,51534.40699
2784.0,5092.876381,2654473.894,976.7533065,53277.29195
2785.0,4698.900035,2763512.165,1018.575329,52058.7118
2786.0,4192.916613,2327711.022,763.8183535,53126.01858
2787.0,4088.997193,2212968.808,779.6015264,53177.89377
2788.0,3895.565126,2165299.395,800.6131031,54199.84384
2789.0,3795.961215,2257564.828,811.4813506,53472.53412
2790.0,3956.996077,2216167.361,720.3461469,52410.34293
2791.0,3909.450809,2185010.999,811.6105352,54520.35973
2792.0,3884.667538,2146981.898,802.2690847,53996.17319
2793.0,4127.394703,2212308.578,742.6141885,54395.46406
2794.0,4143.358251,2190701.929,741.1620356,54014.90855
2795.0,3960.057429,2230131.345,731.238142,52657.29518
2796.0,3981.043413,2223255.275,785.0031231,53726.67299
2797.0,3818.442729,2166015.427,756.7247129,53255.65643
2798.0,3758.947852,2160008.207,802.0141068,54552.53167
2799.0,4078.693344,2187067.972,793.3822799,52911.68793
2800.0,4093.720232,2121799.262,782.5300743,54312.39766
2801.0,4132.784255,2249350.602,765.1909376,52511.87907
2802.0,3834.68908,2247717.862,785.3290693,54520.25765
2803.0,3885.691396,2119005.816,815.9896768,53599.99324
2804.0,4071.312613,2098859.672,833.7698691,52801.45435
2805.0,4046.216016,2111923.797,783.8081115,54308.91529
2806.0,4131.785201,2117105.087,796.1019132,54175.71914
2807.0,3892.8923,2125843.245,773.1605573,52482.17466
2808.0,4136.850703,2120931.735,800.8790642,54236.26954
2809.0,4712.356342,2571060.508,966.3018348,54107.26266
2810.0,4766.606656,2611293.143,980.843159,51538.06033
2811.0,4830.173422,2794961.085,1032.341152,51526.29338
2812.0,4827.15595,2760785.745,961.7506244,52272.91246
2813.0,4848.037894,2781041.206,1030.270538,53708.85927
2814.0,4084.255783,2103196.865,843.9149739,52454.11631
2815.0,4061.223455,2170917.522,803.6241761,52781.37581
2816.0,3843.535727,2270671.632,751.0370742,53723.63626
2817.0,4172.784969,2137370.785,813.1813905,54512.97492
2818.0,3869.353922,2125306.764,778.4122912,52670.7972
2819.0,3856.095784,2222117.695,854.7896526,53011.77869
2820.0,4119.355971,2236571.227,837.3797762,53786.29501
2821.0,3902.827535,2262983.283,821.9572186,54785.29751
2822.0,3959.166887,2160590.559,861.890088,54266.28869
2823.0,3787.467156,2300024.328,770.0059211,54467.08718
2824.0,3759.657868,2232745.407,860.4229052,53482.32891
2825.0,4050.354519,2150647.055,824.6579551,52664.03605
2826.0,3776.518334,2204788.162,861.9560142,53023.80365
2827.0,4522.969651,2364494.974,990.9765805,52649.00977
2828.0,4681.303266,2574701.924,1003.160118,53876.78462
2829.0,3928.699975,2215326.479,782.1801352,52632.51203
2830.0,4002.363218,2236103.377,851.7232456,54185.43968
2831.0,3826.696331,2081733.095,797.6566848,54680.44617
2832.0,3818.137166,2133025.553,810.6261205,53059.89858
2833.0,4062.94305,2299069.112,825.7001351,53828.32154
2834.0,4915.962552,2763797.641,1089.052696,53920.61334
2835.0,4584.745924,2594846.132,1006.225573,51725.88074
2836.0,4603.620192,2626962.918,1081.047708,53299.85902
2837.0,4977.916353,2582876.481,1114.915961,51759.549
2838.0,5043.067659,2600827.261,1127.177984,51857.39319
2839.0,3828.631397,2231009.674,840.2305425,54161.68966
2840.0,4099.243839,2082058.957,838.0553796,53991.86481
2841.0,3707.773411,2089128.137,849.6947167,53949.04186
2842.0,3783.559205,2201451.57,886.647401,53094.7784
2842.5,4042.60676,2291162.042,884.6865644,52608.59533
2843.0,3918.070835,2252712.766,862.8154234,54795.58999
2844.0,3920.552129,2107600.39,885.7220906,53727.6984
2845.0,4131.049664,2131963.798,809.8326961,53563.14573
2846.0,4264.614952,2346097.858,991.5681567,53148.54024
2847.0,4442.158882,2508864.749,995.1738843,53626.14121
2848.0,4236.189735,2438923.49,1016.370083,51833.8863
2849.0,4503.066422,2452533.868,932.992011,53824.79724
2850.0,4227.124932,2465708.926,965.4849185,53451.39609
2850.5,4534.356147,2520404.879,1017.073557,53515.18641
2851.0,3883.935396,2136539.371,906.9483162,54053.94278
2852.0,3771.098954,2279875.922,819.0278242,54365.42531
2853.0,4019.237318,2170214.081,880.1393422,53202.38927
2854.0,3979.777154,2063078.642,908.1065659,52862.76359
2855.0,4108.377037,2175340.555,841.6641736,54309.39767
2856.0,4677.263828,2675481.197,1085.441469,53661.89843
2857.0,3916.521534,2236922.263,837.7867047,52970.46928
2858.0,3957.805136,2241812.024,901.91674,54563.10897
2859.0,3718.661442,2149137.62,852.5378924,53754.71814
2860.0,4026.608541,2113195.696,938.9846789,53616.5258
2861.0,3859.226696,2242148.131,839.4931673,53697.99314
2862.0,3839.708389,2243801.579,839.3686033,53780.47146
2863.0,3924.781147,2267547.17,858.1508005,53984.67944
2864.0,4020.630106,2219897.264,916.3633164,54308.0977
2865.0,3674.828495,2135906.555,912.150245,52611.93319
2866.0,4003.773023,2208316.146,858.5872757,52876.47848
2867.0,3707.729015,2112148.944,913.8533139,54558.44425
2868.0,4128.639128,2175646.28,869.1577014,54453.16354
2869.0,4085.85878,2233016.374,879.336538,53030.07887
2870.0,3805.665815,2075484.74,921.1867951,53739.97927
2871.0,3763.665377,2162345.906,938.450232,52781.53543
2872.0,3743.697567,2052786.978,853.2855659,54788.71925
2873.0,3982.67163,2228138.611,926.8396971,54514.99849
2874.0,3694.830687,2257318.505,957.0341433,54500.78781
2875.0,3787.403557,2123970.393,879.9947504,53375.00702
2876.0,4006.749069,2044439.078,945.701672,52774.99162
2877.0,3826.62291,2191735.467,847.1235905,53169.3542
2878.0,4104.111327,2233999.213,893.1267619,53145.7715
2879.0,3830.227698,2085195.553,881.1846571,52874.94307
2880.0,3948.301185,2098473.05,843.8974044,54257.02901
2881.0,3960.992703,2114643.225,850.6687465,54346.32116
2882.0,3781.633509,2252135.016,920.6896044,53226.48301
2883.0,3647.283998,2027453.905,849.4654555,52429.29163
2884.0,4047.817972,2147871.537,930.2475372,53295.82526
2885.0,4097.270355,2172756.132,932.3941807,53638.62933
2886.0,3903.654981,2197129.39,872.982986,53116.72671
2887.0,3709.956021,2118421.692,893.0613467,53612.12606
2888.0,3802.482721,2134859.131,970.0242424,54856.35011
2889.0,4081.745481,2084051.193,935.5460689,54535.94122
2890.0,4075.612995,2233213.439,915.1898377,53226.46759
2891.0,3708.709063,2182752.303,974.6822568,53389.71292
