Day,Oil Rate SC,Gas Rate SC,Water Rate SC,Well Bottom-hole Pressure
2562.0,2346.287847,1430947.814,1632.637731,50925.58927
2563.0,2692.958727,1760321.644,2071.85852,50723.06467
2564.0,2370.281921,1419972.815,1636.803912,50158.28871
2565.0,2426.349956,1473115.306,1578.389164,52808.87476
2566.0,2466.987683,1487482.498,1604.246587,52947.3959
2567.0,2799.439861,1784832.204,1984.113639,50883.80842
2568.0,2834.889701,1787770.98,2005.10061,50314.26513
2569.0,2948.718529,1798231.736,1924.578424,51157.52891
2570.0,2784.176117,1764560.435,2100.455091,50983.29931
2571.0,2699.53115,1848745.729,2011.509702,49327.79717
2572.0,2496.760927,1428982.759,1607.608196,50900.7609
2573.0,2407.171692,1463300.845,1710.496218,51418.22261
2574.0,2363.442974,1538737.407,1643.540641,52086.7387
2575.0,2473.312292,1442957.97,1740.383368,50860.10987
2576.0,2348.107804,1513016.226,1631.527031,51826.00862
2577.0,2430.179631,1546585.3,1691.442036,52297.38669
2578.0,2473.238393,1406845.854,1609.923115,51407.20358
2579.0,2334.729411,1437979.209,1810.625039,52705.20399
2580.0,2286.976812,1463962.112,1696.830885,52290.91504
2581.0,2382.01768,1472688.263,1741.929969,52109.39319
2582.0,2494.91767,1515490.141,1703.107895,51407.57445
2583.0,2327.696019,1530492.816,1765.536041,51233.47089
2584.0,2410.650474,1505078.983,1663.23122,51551.83859
2585.0,2287.74277,1516555.367,1629.160267,52215.10216
2586.0,2376.730566,1463511.614,1743.77118,51740.02164
2587.0,2285.696339,1547701.744,1655.310731,52893.91527
2588.0,2495.708118,1545128.26,1740.473203,52036.21435
2589.0,2250.630945,1479849.709,1833.24303,51628.3217
2590.0,2422.93223,1512603.251,1696.845192,51703.88358
2591.0,2465.995304,1530282.789,1846.762578,53188.57799
2592.0,2406.477241,1444606.513,1763.409726,51509.07615
2593.0,2281.045404,1391296.252,1793.419548,52062.17008
2594.0,2250.582037,1538063.385,1656.253566,53114.24064
2595.0,2387.421715,1497153.369,1799.430101,52852.75142
2596.0,2293.194493,1539607.358,1794.170154,51785.81659
2597.0,2479.779647,1461962.781,1696.80166,52920.65732
2598.0,2430.368587,1420352.041,1884.855146,52198.98029
2599.0,2262.513523,1397222.908,1804.328611,52403.35143
2600.0,2225.157074,1532010.361,1774.365058,52000.02696
2601.0,2335.252968,1474828.699,1780.716258,52717.25367
2602.0,2270.946777,1418382.242,1717.869417,51762.22186
2603.0,2443.738543,1454727.974,1818.188935,51910.18105
2604.0,2351.552059,1449099.829,1780.545562,52187.11579
2605.0,2391.539274,1387933.008,1873.500074,51844.85899
2606.0,2403.105331,1479873.0,1831.383666,52735.34405
2607.0,2478.005659,1397855.842,1804.362623,53009.52421
2608.0,2376.716851,1497993.075,1722.806267,52120.86334
2609.0,2278.697747,1443648.969,1765.967188,52578.46791
2610.0,2235.546625,1418264.549,1733.855722,52242.19635
2611.0,2451.023064,1443479.67,1845.176535,51986.37409
2612.0,2652.895478,1777420.438,2001.78619,52551.85056
2612.7,2379.300354,1366513.31,1883.388069,51642.76712
2613.0,2344.124366,1489021.387,1840.877232,53475.87955
2614.0,2249.167376,1511940.222,1827.51631,52123.61174
2615.0,2340.731833,1505085.289,1745.080188,52857.03631
2616.0,2650.699352,1752988.723,2122.414303,52316.0884
2617.0,2737.972885,1810624.373,2194.312066,50089.19929
2618.0,2881.37427,1719909.522,2052.855872,51093.62345
2619.0,2817.278977,1807893.408,2107.498088,51121.34848
2620.0,2266.898262,1472092.119,1704.831551,51720.69235
2621.0,2452.075908,1367113.125,1710.442352,51753.926
2622.0,2351.089873,1493493.247,1893.990683,51592.99534
2623.0,2407.259493,1356910.556,1940.887442,51927.02637
2624.0,2379.397032,1373272.151,1825.491489,53736.24573
2625.0,2361.76218,1412226.014,1854.380281,52296.20021
2626.0,2374.457857,1416352.815,1869.215029,52399.93804
2627.0,2353.010169,1427093.609,1752.57279,51571.72938
2628.0,2428.202108,1400146.992,1766.039173,53149.43986
2629.0,2272.345531,1486584.018,1774.866647,53446.22634
2630.0,2241.146689,1385227.194,1810.255778,52472.15143
2631.0,2395.35168,1393320.5,1886.147493,52034.12228
2632.0,2304.119609,1355371.267,1822.839878,51553.6443
2633.0,2210.327794,1389997.322,1936.777363,51571.02487
2634.0,2314.562861,1423698.792,1890.348835,53191.4483
2635.0,2806.957388,1643933.512,2353.243726,51789.99163
2636.0,2715.819669,1626379.841,2152.945809,49879.88506
2637.0,2764.939778,1683308.392,2222.539171,50819.38589
2638.0,2641.891054,1756656.993,2233.717618,50366.90489
2639.0,2370.615433,1434769.26,1924.91186,52487.09856
2640.0,2392.915392,1389321.585,1908.727188,51958.69065
2641.0,2288.917483,1394603.829,1999.540974,51408.9788
2642.0,2355.719325,1369741.692,1891.996486,51864.7201
2643.0,2209.142971,1423747.367,1878.322819,53796.51553
2644.0,2177.109122,1395742.257,1848.302903,53315.33519
2645.0,2310.893713,1446182.846,1827.460428,52759.19323
2646.0,2220.228405,1385718.704,1869.119928,52984.9587
2647.0,2327.191948,1457494.238,1977.109385,51810.42934
2648.0,0.0,0.0,0.0,58723.61086
2649.0,0.0,0.0,0.0,60819.26599
2650.0,0.0,0.0,0.0,60514.37926
2651.0,0.0,0.0,0.0,59460.71133
2652.0,0.0,0.0,0.0,60785.78366
2653.0,2257.975346,1442507.043,1977.929411,56854.07741
2654.0,2249.07217,1452761.439,2005.594176,52665.97945
2655.0,2440.002893,1445638.859,1966.833353,52910.11395
2656.0,2412.058133,1301122.878,1958.026977,53351.49705
2657.0,2296.715877,1356343.073,2071.225868,53909.03376
2658.0,2239.394997,1450489.716,1861.385046,53874.41854
2659.0,2396.538914,1336263.398,1950.843511,54104.67544
2660.0,2211.983614,1445938.241,1944.026699,52484.67737
2660.6,2294.631337,1322875.091,2000.066242,52854.19222
2661.0,2378.16164,1393821.086,1838.26664,54164.20945
2662.0,2415.383743,1323362.334,1918.897574,53522.00551
2663.0,2433.447568,1324489.79,1925.065507,53452.24191
2664.0,2369.026167,1423255.496,1975.805069,53585.56824
2665.0,2178.265846,1437138.319,1904.220486,52254.39776
2666.0,2363.391283,1358069.575,1795.922003,53262.60255
2667.0,2203.104194,1458407.634,1933.424052,52629.02282
2668.0,2155.792531,1313319.949,1922.397923,53073.46796
2669.0,2282.079105,1342439.341,1876.627993,51999.86298
2670.0,2189.971272,1414128.006,2020.509233,52866.95524
2671.0,2379.42443,1305906.526,1891.187763,53177.87517
2672.0,2402.870014,1313864.294,2033.77116,52040.61141
2673.0,2220.114077,1346923.416,1981.596573,53609.01139
2674.0,2579.684586,1554922.617,2271.127895,52377.54075
2675.0,2613.321069,1642650.253,2074.752048,51188.33849
2676.0,2703.700297,1559166.152,2319.960779,51409.11771
2677.0,2316.338053,1368144.586,1778.050367,52878.33313
2678.0,2302.581829,1385703.965,1914.212392,52781.59782
2679.0,2178.055362,1438261.627,1904.051312,52175.99135
2680.0,2268.46171,1312565.601,1842.899393,53737.70383
2681.0,2402.415941,1450977.154,1887.868842,52784.32228
2682.0,2150.364709,1446081.48,2023.643752,53753.37105
2683.0,2644.395208,1671008.033,2231.424933,52049.4978
2684.0,2724.724514,1632828.109,2223.718558,50142.55849
2685.0,2928.641276,1617353.921,2292.173042,51397.39136
2686.0,2658.354682,1677385.447,2217.695385,51113.40688
2687.0,2807.220262,1696889.557,2151.158388,49716.71545
2688.0,3060.773332,2008490.293,2573.540455,50595.52651
2689.0,2569.361038,1629126.302,2137.123861,51121.51156
2690.0,2552.208238,1617753.335,2262.256771,50477.17374
2691.0,2360.701745,1376381.251,1770.945701,52441.31554
2692.0,2170.511366,1406201.541,1840.486379,53348.73832
2693.0,2246.97117,1335519.921,1820.69344,51518.96474
2694.0,2413.554698,1326634.685,1887.802732,53145.315
2695.0,2320.933268,1383670.676,1895.276606,52476.63671
2696.0,2186.825172,1363253.399,1822.648718,52591.65232
2697.0,2219.497763,1332189.502,1812.549936,51732.40737
2698.0,2312.842667,1448653.966,1793.656015,53013.42309
2699.0,2310.151491,1405231.688,1882.834748,52934.24454
2700.0,2216.962194,1406274.646,1969.125273,52137.52564
2701.0,2208.035673,1414851.271,1972.584026,52381.82494
2702.0,2230.82334,1336387.861,1797.174411,51655.65327
2703.0,2209.919049,1381850.522,1823.735554,52799.87269
2704.0,2383.325091,1399446.533,1910.628474,52434.76281
2705.0,2330.177328,1333067.056,1835.42808,53552.63779
2706.0,2297.526348,1331536.964,1819.681241,53627.45516
2707.0,2359.482766,1408374.547,1783.046819,53938.60486
2708.0,2177.532722,1422894.236,1963.146934,52573.06258
2709.0,2237.716063,1434188.544,1874.070573,53785.72441
2710.0,2387.03267,1348870.286,1870.511582,53554.8206
2711.0,2404.144027,1430054.386,1818.380288,54151.48545
2712.0,2201.289792,1470931.081,1763.765774,53477.2977
2713.0,2233.393207,1386757.999,1958.829312,53810.7897
2714.0,2402.118399,1346448.372,1999.934225,52133.41565
2715.0,2389.623081,1459378.767,1960.307432,53584.72493
2716.0,2324.524449,1415781.819,1775.195273,54052.95889
2717.0,2208.734398,1395065.803,1833.942532,52830.40071
2718.0,2219.084427,1410564.544,1851.967433,53141.96502
2719.0,2416.491929,1385439.228,1791.820912,52915.24312
2720.0,2334.32174,1385333.411,1879.95397,52000.25477
2721.0,2397.997232,1465443.591,1847.594696,52352.73675
2722.0,2246.925484,1424589.562,2004.502492,52007.05641
2723.0,2172.464473,1357125.083,1801.623514,52008.88143
2724.0,2368.277433,1485775.71,1866.864684,52949.04376
2725.0,2356.512579,1413682.318,1931.14773,52531.66265
2726.0,2282.674569,1390474.131,1881.904742,52300.4007
2727.0,2761.693655,1742387.535,2164.355263,53406.38941
2727.5,2389.086772,1364699.465,1790.01716,52416.4913
2728.0,2316.947662,1364103.175,1873.747445,53780.06921
2729.0,2363.645352,1399571.198,1800.59143,53267.74245
2730.0,2353.714784,1434674.712,1948.896637,52900.48829
2731.0,2391.179547,1479706.588,2000.686208,53764.20161
2732.0,2354.644109,1430526.444,1821.487708,53999.02866
2733.0,2302.913285,1431127.713,1923.896477,52962.8412
2733.6,2241.288237,1358632.096,1840.004713,53986.30867
2734.0,2380.975187,1402625.394,1810.990367,53174.07605
2735.0,2287.313794,1505617.433,1976.002115,52277.55858
2736.0,2254.167069,1446361.893,1915.272512,53481.62946
2737.0,2239.576574,1434684.597,1899.936204,53249.43177
2738.0,2141.406259,1420132.695,1845.731037,53311.79544
2739.0,2386.953479,1372015.009,1790.465504,52342.91049
2740.0,2163.947805,1370638.523,1816.48415,52022.92843
2741.0,2275.938252,1452564.736,1928.897315,53416.42741
2742.0,2178.022169,1379812.821,1825.431844,52117.18516
2743.0,2158.073282,1410767.884,1836.357129,52885.52963
2744.0,2338.266125,1474555.796,1963.549531,53568.24574
2745.0,2274.01779,1484821.493,1943.037304,54066.51012
2746.0,2317.717641,1459762.278,1817.558538,52040.60771
2747.0,0.0,0.0,0.0,58640.94277
2747.6,2330.152085,1414163.139,2044.544223,55765.87648
2748.0,2375.450614,1525431.598,2005.96885,54314.68042
2749.0,2269.390844,1444632.875,1779.680395,51922.95819
2750.0,2649.809429,1742087.901,2117.310967,52025.86691
2750.5,2390.61295,1438062.922,1953.473246,51967.27088
2751.0,2229.130921,1514174.837,1819.385769,53595.16254
2751.7,2261.741949,1428304.509,2017.190609,53958.65002
2752.0,2189.092101,1515455.551,1930.691447,52613.56605
2753.0,2268.852984,1457783.686,1922.676817,53390.35265
2754.0,2336.503842,1511717.566,1873.860143,53127.11059
2755.0,2136.054209,1392154.074,1819.437096,52448.33567
2756.0,2244.753552,1490773.754,1823.112909,53047.79015
2757.0,2308.87948,1449116.385,1822.606014,51831.37364
2758.0,2247.205803,1455700.175,1929.521624,53514.2282
2759.0,2104.400833,1430970.777,1851.642057,53583.3599
2760.0,2155.365918,1449200.477,1893.01532,53824.79913
2761.0,2100.829741,1423197.547,1977.966724,52249.38035
2762.0,2241.882394,1486694.721,1970.705413,51921.64639
2763.0,2225.613699,1414620.269,1912.564731,52825.4103
2764.0,2333.660956,1495157.071,1903.892522,53041.26789
2765.0,2237.193325,1417269.016,1803.863615,54131.01416
2766.0,2336.682779,1359752.193,1807.991071,52406.22483
2767.0,2691.08701,1709458.705,2333.181828,53034.84239
2768.0,2528.219568,1693254.287,2107.518396,51668.99467
2769.0,2249.537939,1470262.918,1975.72044,51012.82753
2770.0,2295.966107,1361118.901,1903.558051,53759.81752
2771.0,2170.119459,1401367.329,1876.759814,52829.76113
2772.0,2300.942604,1483173.63,1874.626043,52993.15687
2773.0,2195.4299,1431104.074,2040.372496,52255.23529
2774.0,2339.956352,1336302.818,1908.924828,53100.62137
2775.0,2214.43282,1424946.685,1933.255156,53355.02312
2775.8,2163.225251,1478413.348,1958.311514,52415.14566
2776.0,2155.032019,1437060.581,2051.339964,52718.94376
2777.0,2164.537043,1358798.844,1998.628154,53330.91978
2778.0,2348.207711,1439711.095,1894.950712,52008.19448
2779.0,2165.953202,1457017.359,1835.158042,53213.74462
2780.0,2810.180183,1702762.284,2255.432218,52806.03086
2781.0,2640.158877,1750398.002,2361.760065,50207.1717
2782.0,2775.635178,1623200.044,2317.990278,51695.35994
2782.1,2600.903174,1653120.347,2412.530059,51759.97583
2783.0,2525.15049,1758150.76,2470.928463,51808.20186
2784.0,2660.27208,1728459.928,2218.37287,50642.79057
2785.0,2530.946249,1689289.1,2415.416629,50265.57744
2786.0,2073.780427,1314705.109,1940.621671,52045.80041
2787.0,2139.905761,1473863.152,1849.565234,53651.09966
2788.0,2136.002397,1346157.946,2000.156809,53195.68784
2789.0,2134.823333,1439767.71,1827.943802,53000.63424
2790.0,2219.99078,1405655.009,1843.553512,51853.91751
2791.0,2173.242352,1374467.312,2052.825244,53814.40444
2792.0,2097.425215,1471095.832,1969.302938,52744.81669
2793.0,2107.908975,1439087.611,1947.57993,51947.66259
2794.0,2325.458424,1383647.363,1874.007759,53377.79533
2795.0,2247.318644,1426886.205,1874.377334,52289.1105
2796.0,2216.21221,1397344.354,1964.122267,52966.18327
2797.0,2175.165182,1390192.832,1940.512495,52978.05218
2798.0,2194.937855,1416618.822,1844.882892,52291.83641
2799.0,2067.101997,1412539.002,2038.378325,52762.31727
2800.0,2181.085233,1427401.516,1848.847538,52618.88384
2801.0,2181.253505,1343549.422,2035.135695,53062.38765
2802.0,2075.292787,1382621.233,1892.667748,53239.32439
2803.0,2296.338625,1403237.1,1883.593121,53990.35168
2804.0,2136.440239,1394828.257,1931.766634,53266.19032
2805.0,2181.738411,1437266.709,1860.50135,52840.11059
2806.0,2142.447507,1390679.107,2059.107477,51910.05754
2807.0,2305.329104,1411512.398,2023.575653,52904.84297
2808.0,2147.662217,1395318.861,2066.046789,51984.17326
2809.0,2694.429901,1651581.643,2344.375034,51222.10885
2810.0,2753.229323,1685423.205,2392.183804,51038.47691
2811.0,2534.639973,1679576.296,2276.18055,51563.88592
2812.0,2786.880462,1628118.945,2347.412516,51673.41274
2813.0,2509.048775,1651420.424,2244.890397,50838.50776
2814.0,2153.80307,1410116.188,1934.875776,52547.41499
2815.0,2046.600667,1410927.613,2021.075659,52496.98545
2816.0,2130.975817,1439355.306,1826.436551,52859.69983
2817.0,2203.483525,1436353.077,1813.501601,52288.70301
2818.0,2075.503386,1457926.295,2025.798161,53352.72069
2819.0,2309.024175,1344184.366,1928.67923,53406.96198
2820.0,2182.904311,1352253.195,1886.401392,51731.7652
2821.0,2093.277735,1392564.994,1886.249899,53111.19955
2822.0,2092.37105,1461869.353,1949.969139,52322.94259
2823.0,2247.889244,1387395.154,1963.747874,52351.77427
2824.0,2103.134624,1427667.18,2061.760025,52713.56354
2825.0,2291.562685,1382073.391,1987.306831,52047.31357
2826.0,2304.996615,1361940.391,1980.316905,51520.7384
2827.0,0.0,0.0,0.0,58735.97197
2828.0,0.0,0.0,0.0,60541.93374
2829.0,2333.356543,1499772.314,2007.948546,55203.84229
2830.0,2282.259554,1449543.26,2076.530001,54050.12904
2831.0,2285.513011,1406661.621,2037.950226,52907.8429
2832.0,2126.905437,1355828.836,1917.876902,52361.27378
2833.0,2094.75237,1367691.328,2036.605561,53990.80972
2834.0,2753.940633,1761341.05,2474.114268,53044.76687
2835.0,2535.560078,1633842.361,2247.249131,50368.42074
2836.0,2603.615506,1697121.386,2456.679796,49982.32554
2837.0,2591.814517,1713471.636,2331.336492,51529.43887
2838.0,2612.104076,1712746.616,2344.113378,51182.04325
2839.0,2091.728699,1406083.693,1891.161451,52413.84682
2840.0,2126.776469,1399253.807,2032.31645,51607.40137
2841.0,2092.61022,1358710.205,1987.143542,53324.31065
2842.0,2311.643053,1375353.676,1976.942499,51557.18657
2842.5,2091.39586,1381435.037,1883.793799,52680.51094
2843.0,2072.16671,1386852.619,1881.777278,52898.98699
2844.0,2278.32367,1405027.299,1866.721938,53654.20515
2845.0,2208.712795,1468648.138,2016.663682,51782.77428
2846.0,0.0,0.0,0.0,56535.1668
2847.0,0.0,0.0,0.0,61431.42807
2848.0,0.0,0.0,0.0,60639.68967
2849.0,0.0,0.0,0.0,60520.55717
2850.0,0.0,0.0,0.0,60833.41244
2850.5,0.0,0.0,0.0,61536.59532
2851.0,2173.469104,1378675.54,2161.503327,55969.75469
2852.0,2255.920648,1397235.279,2069.79216,53045.30104
2853.0,2105.547561,1467511.887,1921.339785,54030.84907
2854.0,2142.033132,1430377.167,2032.747767,54179.38795
2855.0,2050.456092,1413130.174,1967.175939,54103.09273
2856.0,2703.74185,1601722.793,2517.642519,51239.28732
2857.0,2043.285098,1357615.488,2020.972963,50786.85198
2858.0,2035.749984,1353761.057,1885.068236,52419.08197
2859.0,2228.145487,1324803.436,2074.848516,52127.61081
2860.0,2235.6946,1359675.916,1846.632033,52862.4906
2861.0,2087.273304,1422992.662,2078.715287,52544.33868
2862.0,2103.065445,1445461.774,1843.011783,52860.38439
2863.0,2116.285719,1449579.626,1845.693964,52661.83541
2864.0,2215.43892,1488164.225,2043.259467,53540.57767
2865.0,2212.468664,1368343.702,1967.881372,53582.41235
2866.0,2193.516646,1438937.051,1906.353394,51854.4918
2867.0,2135.565005,1425797.448,1882.01638,52146.86082
2868.0,2037.095579,1424785.482,1959.442422,53873.00097
2869.0,2200.622644,1416493.667,1895.930284,51681.04048
2870.0,2269.745903,1445958.938,1951.8798,52018.45105
2871.0,2225.254449,1338406.135,1973.36151,53351.39703
2872.0,2246.55444,1443319.723,2068.616678,53249.15316
2873.0,2253.090593,1333675.888,2112.045647,51741.22385
2874.0,2211.555453,1421505.883,2043.914433,52915.86953
2875.0,2116.016556,1405073.977,1983.732367,52920.1757
2876.0,2073.800464,1412476.845,1967.59687,53242.51378
2877.0,2254.082693,1370877.804,2010.377537,53784.37679
2878.0,2187.699214,1440351.892,1889.363677,51755.3324
2879.0,1887.622893,1544778.22,1702.696229,54263.44647
2880.0,2008.763757,1601981.825,2052.919239,51376.21615
2881.0,1999.142544,1560400.055,2071.755594,51542.26713
2882.0,2101.095257,1440292.722,1925.425014,52974.95528
2883.0,1901.884006,1375466.474,1929.462004,51306.58316
2884.0,1979.806799,1509827.575,1979.545642,52757.20981
2885.0,2014.390582,1501999.165,2023.093117,53031.96074
2886.0,2148.914589,1323575.062,2092.704591,52633.41514
2887.0,2074.151896,1433207.317,2159.637708,53539.71398
2888.0,2060.394457,1394331.754,1984.662977,51730.03824
2889.0,2053.121642,1410605.553,1998.635421,52302.29782
2890.0,2133.824591,1398158.419,2029.249459,51781.88842
2891.0,1960.938426,1382455.242,2192.142312,52314.70812
