Day,Oil Rate SC,Gas Rate SC,Water Rate SC,Well Bottom-hole Pressure
2413.0,4906.050481,2091080.981,13.50583553,53115.002
2414.0,4709.730498,2042347.723,13.00617276,52795.76153
2415.0,5069.717422,2134203.794,12.14791423,53411.86851
2416.0,4835.339302,2113326.645,13.47949239,53605.92108
2417.0,5026.030245,2214630.078,12.38218347,52296.0976
2418.0,0.0,0.0,0.0,55007.54169
2419.0,0.0,0.0,0.0,56309.8308
2420.0,0.0,0.0,0.0,56704.9633
2421.0,6090.636599,2520653.134,15.74071048,53270.4889
2422.0,6207.299837,2548073.075,16.09275432,51492.09427
2423.0,5169.188988,2129769.622,11.89498672,52711.39952
2424.0,4826.473945,2233792.644,12.65291785,51714.05021
2425.0,5122.767938,2074488.424,13.45276937,52312.93028
2426.0,4801.997967,2233741.748,13.55320297,53038.19461
2427.0,5260.92152,2150407.525,12.23149224,53209.48961
2428.0,4892.953986,2084509.461,13.17380915,53009.71651
2429.0,4900.142462,2247205.714,12.03386505,53052.62809
2430.0,5143.976819,2185316.061,12.20270747,51550.25838
2431.0,5095.117289,2099312.215,13.57937615,52775.60903
2432.0,5732.831292,2441497.6,15.30217746,52152.74224
2433.0,5514.808603,2517695.377,15.28937388,50933.05464
2434.0,5095.727261,2210368.895,12.3151453,51804.31118
2435.0,5192.997924,2147901.989,13.0977796,52049.72516
2436.0,5103.899216,2164923.898,12.14221992,51284.55691
2437.0,4982.744322,2129070.625,13.59470473,53443.65616
2438.0,4889.994079,2073309.375,12.36269164,51564.60598
2439.0,5132.405925,2048094.194,13.55407882,51860.49409
2440.0,5161.860213,2260070.502,12.62614279,52614.08137
2441.0,5004.664756,2183339.749,12.98963154,53002.27988
2442.0,4872.447039,2233370.134,12.97465452,51618.6883
2443.0,4794.801976,2052703.601,12.18452825,51450.41382
2444.0,4726.211876,2130279.456,13.25964491,51571.42077
2445.0,5203.945908,2219248.396,12.58955941,51882.4781
2446.0,5134.486234,2180580.921,12.34112174,51436.40171
2447.0,4943.414015,2202895.09,12.12416955,52204.72565
2448.0,4763.439769,2194648.587,13.59403362,52469.98406
2449.0,4851.762906,2114930.059,12.55454429,52264.20404
2450.0,4966.538128,2099430.38,12.68965027,51766.49431
2451.0,5071.872302,2133215.519,12.10092895,53271.21527
2452.0,5035.691741,2155164.848,13.02539799,52463.12773
2453.0,5260.110259,2076185.0,13.09917021,53190.57354
2454.0,6077.164814,2592205.901,17.9414736,52917.71116
2455.0,5887.511236,2608698.592,16.61213371,51740.90703
2456.0,5849.806804,2512201.109,16.12371919,52786.28996
2457.0,6356.5901,2677381.923,17.75204206,51609.40917
2457.8,5869.892231,2721603.042,17.0279332,50690.7338
2458.0,6251.738746,2628704.339,17.31974827,51441.3497
2459.0,5828.107311,2505806.374,15.994934,50475.70072
2460.0,6235.491124,2507841.476,17.85707695,50853.57204
2461.0,6172.34469,2541980.57,16.77151677,52642.7112
2462.0,5812.50974,2543876.135,17.24934035,52154.68469
2463.0,4811.86236,2146470.135,12.64269645,52188.93328
2464.0,5104.736379,2067477.547,12.77001211,53184.30571
2465.0,4983.591199,2106799.191,13.62361114,52886.45184
2466.0,5240.566056,2110134.284,12.27923851,52396.51076
2467.0,5032.06134,2237343.196,13.32857102,51159.76456
2468.0,5018.678235,2138966.904,12.95093254,52130.19799
2469.0,5149.351547,2213297.856,13.45724262,52982.82804
2470.0,5252.000757,2071564.074,12.20364469,51797.51991
2471.0,4782.411197,2220608.44,12.90940181,51452.10325
2472.0,4719.250283,2136022.098,12.49762702,52731.3905
2473.0,5056.392674,2145345.433,13.08703474,52126.38054
2474.0,5173.270018,2154222.671,12.41752503,53222.42042
2475.0,4815.387075,2110062.125,13.47683281,53319.82376
2476.0,4995.698141,2173811.236,13.11715843,52674.20546
2477.0,4749.027504,2249792.659,13.00744353,51952.85906
2478.0,4944.10051,2153167.325,12.96644303,52475.05808
2479.0,5241.794134,2225471.339,12.82863749,51701.68638
2480.0,4783.369862,2250480.965,12.18133791,53093.9096
2481.0,4816.227292,2120290.371,13.55514997,53462.01261
2482.0,4768.724889,2242694.554,13.04348307,51777.50931
2483.0,4834.745155,2214615.203,13.95591662,52419.88692
2484.0,4960.242941,2102541.059,12.83743463,51641.12911
2485.0,4758.683235,2135115.169,13.54338986,51362.21939
2486.0,5040.787363,2182422.739,12.37870251,51465.12124
2487.0,4866.333308,2127876.84,13.70536636,53455.54979
2488.0,5121.002126,2264742.688,13.74194477,51328.04282
2489.0,5209.643393,2074936.978,12.26491356,51883.99586
2490.0,4761.077638,2167224.941,13.70251885,51845.97047
2491.0,4810.138298,2177145.455,13.82728457,51890.40504
2492.0,4959.710997,2220509.213,13.33548534,53449.11668
2493.0,5269.132852,2060175.327,13.23903982,52749.76736
2494.0,5161.095389,2186971.944,12.64125765,51269.81292
2495.0,5101.976684,2176115.894,13.4182595,52457.52105
2496.0,4904.728061,2104453.512,13.7369963,53016.57373
2497.0,4814.083646,2123311.769,12.75745607,52290.44666
2498.0,5053.83839,2144265.948,13.23641067,52089.20108
2499.0,4810.386437,2050658.874,13.39424734,52416.23924
2500.0,4860.244505,2153525.388,13.87337644,51444.97591
2501.0,4741.438654,2095047.221,13.45949671,53257.54689
2502.0,5174.992547,2231871.41,13.78824136,53185.51663
2503.0,5043.638213,2057100.741,13.82014636,52017.23602
2504.0,5164.525785,2094781.401,13.25590345,53556.66873
2505.0,5010.527448,2165198.457,13.27471138,52540.85024
2506.0,5247.473941,2229934.412,13.91535093,53017.35672
2507.0,4786.788774,2166525.712,12.91767542,53065.80502
2508.0,6297.471368,2476550.765,15.8671708,50991.29678
2508.4,6239.178421,2720618.836,18.01994202,52478.38067
2509.0,6091.072026,2581287.149,17.15224965,50762.44538
2510.0,6174.013176,2629848.621,18.65478297,52397.37787
2511.0,5882.996103,2634971.16,16.95082672,51771.82892
2512.0,6155.549797,2744595.792,17.90619435,50291.96891
2513.0,6439.341505,2757864.404,18.45514291,52332.34677
2514.0,5028.380923,2189538.515,13.31527996,52258.88303
2515.0,5125.886052,2120637.698,12.21661708,52656.10822
2516.0,4902.920548,2273607.393,13.31604592,51902.88321
2517.0,5238.552283,2142671.417,13.36153587,51664.27581
2518.0,4917.008447,2186729.696,13.00993852,53091.58871
2519.0,5131.289346,2071615.9,12.92649514,53380.69352
2520.0,4823.415223,2257987.014,12.2488255,53220.79079
2521.0,4795.264449,2196388.958,13.78850982,52297.17428
2522.0,5043.282536,2119243.306,13.01299608,51773.99856
2523.0,4980.885254,2186806.427,13.18056126,52945.44185
2524.0,5190.501907,2249586.538,13.77324163,53445.91505
2525.0,4805.864262,2127272.366,12.69066597,52416.55797
2526.0,5203.361793,2249682.201,12.9067766,52205.6515
2527.0,4998.073877,2172680.805,13.19405954,52702.79457
2528.0,5094.311273,2258174.315,13.68489892,51375.27123
2529.0,4794.565932,2265931.17,13.22809842,52163.38837
2530.0,5086.884158,2047519.999,13.78952681,51836.7472
2531.0,4801.56715,2047447.423,12.42029662,51251.37225
2532.0,5018.18697,2103118.02,13.90011771,52852.12643
2533.0,4759.235375,2107892.542,12.59067669,52280.5912
2534.0,4768.679563,2104250.478,13.50515589,53433.11629
2535.0,4981.769507,2049564.765,12.74175013,53349.30726
2536.0,5047.881971,2133268.384,13.17306418,52049.97006
2537.0,4763.25709,2100959.748,13.4946938,53411.31551
2538.0,5004.949965,2188141.62,13.31916328,53001.76471
2539.0,5088.320718,2262650.036,13.74360531,51524.06113
2540.0,5168.412397,2115304.087,12.40928903,52754.67844
2541.0,5786.15857,2481045.46,17.2229185,52001.10106
2542.0,6013.427171,2692129.052,17.48541152,52625.28793
2543.0,4753.525908,2217958.364,14.03340594,52254.19116
2544.0,5184.622217,2177639.914,13.60817045,52390.68832
2545.0,4849.304312,2059443.091,13.51400674,52588.8689
2546.0,5116.172358,2117318.177,13.27007997,51706.02651
2547.0,4808.242911,2155218.04,13.82142402,51789.16227
2548.0,4968.637379,2236733.91,12.58970175,52692.02971
2549.0,5233.012643,2270741.484,14.08861374,51264.20716
2550.0,5057.432804,2259915.358,13.76276205,51508.43444
2551.0,5083.816749,2086703.266,14.06192268,52472.40931
2552.0,5039.039171,2234264.799,12.72916669,52414.11466
2553.0,5117.026698,2089872.665,13.22462835,53696.12413
2554.0,5042.893786,2229339.512,13.64150028,53572.34939
2555.0,4983.210322,2155722.528,13.26569544,52583.96915
2556.0,5065.530333,2084811.579,13.13454096,51325.92092
2557.0,4774.009586,2206109.695,14.03365262,52652.15834
2558.0,5237.278303,2202547.183,12.96515973,51583.86808
2559.0,5082.276166,2076102.178,13.14346003,53656.25295
2560.0,5204.76707,2202977.521,12.92500824,51684.60224
2561.0,4815.286128,2035468.582,12.55831589,53641.84309
2562.0,4968.973629,2185616.326,12.48136833,51951.47917
2563.0,5769.075039,2635090.513,16.8839436,51592.77375
2564.0,4839.209548,2204108.734,13.31875224,53390.50028
2565.0,4865.364978,2127554.397,13.93645041,51313.32661
2566.0,4811.748894,2081070.667,12.75816863,51941.86958
2567.0,6050.121846,2610414.5,16.2196135,51254.98571
2568.0,5930.875903,2495178.224,17.8182722,51710.50196
2569.0,5776.234581,2527524.117,16.54342319,51155.36049
2570.0,5856.916939,2487031.124,16.5231178,52820.2946
2571.0,6052.03707,2562012.604,17.22502334,51004.59163
2572.0,4802.326012,2233279.479,13.43341793,51349.91262
2573.0,5106.855272,2111825.336,13.41536819,51665.54922
2574.0,4906.012699,2072681.744,13.8450579,52799.27981
2575.0,5229.016933,2106430.057,13.60228313,51401.56501
2576.0,5012.746535,2072331.396,14.03201487,52597.31967
2577.0,4827.971233,2079557.106,12.84119322,51911.51749
2578.0,4930.645361,2118927.417,14.08237301,53524.35201
2579.0,5117.612364,2105379.832,13.42669503,51690.26605
2580.0,4777.858474,2019429.761,13.44734736,52353.43676
2581.0,5203.09288,2194336.781,12.99734927,51676.60514
2582.0,5147.272367,2204376.181,12.94334411,51966.0481
2583.0,5196.461654,2175554.74,12.9138216,51420.95602
2584.0,4914.216007,2048276.652,12.86916025,53759.55602
2585.0,5102.978504,2136030.537,12.60592728,53474.64739
2586.0,4991.191741,2108504.644,14.15124493,53252.94696
2587.0,5035.403561,2158389.932,13.50064259,52691.4672
2588.0,4798.407748,2235592.701,12.48645003,53188.41463
2589.0,4961.919962,2153695.611,12.44345736,51565.53245
2590.0,5183.541323,2226689.136,13.09441038,52204.8149
2591.0,4900.31227,2055411.85,12.88038396,51417.52064
2592.0,5049.309661,2053944.062,14.03983903,52294.46473
2593.0,5084.523839,2219659.344,12.90231836,52337.19287
2594.0,4772.066358,2167930.881,13.10066757,53468.68368
2595.0,5027.593033,2094724.235,13.24403963,51778.98402
2596.0,4880.288386,2133202.068,14.0644644,51483.86567
2597.0,5176.966113,2152796.807,12.79950443,53582.22367
2598.0,4767.739114,2058642.832,13.58678262,53054.08483
2599.0,5172.098424,2139605.931,13.65305222,52201.73806
2600.0,4715.800554,2061238.642,13.50733727,53235.84619
2601.0,5190.351852,2215130.07,13.97233241,53343.53376
2602.0,4678.061973,2251045.185,12.34259844,53842.93111
2603.0,5119.581645,2103118.739,13.41938298,51791.7745
2604.0,5050.907042,2164250.36,13.54123221,52877.74395
2605.0,5029.40799,2115894.182,13.32183078,52146.0305
2606.0,4962.9759,2240378.499,13.68878727,51773.68887
2607.0,5220.562153,2189994.608,13.00788192,51623.6687
2608.0,5204.846429,2220096.839,13.09482813,52134.68005
2609.0,4963.619424,2246136.04,12.79149991,53088.97901
2610.0,4786.483783,2224774.753,12.41252742,53166.69003
2611.0,5167.045092,2140631.36,12.71794191,53477.91587
2612.0,5732.918173,2474356.25,17.38627238,53272.20569
2612.7,4885.716662,2244641.779,12.75249959,52764.36291
2613.0,5049.735372,2057846.617,14.06918113,52301.8094
2614.0,4830.541309,2248657.203,13.49554384,52189.58307
2615.0,4728.097206,2209700.777,13.17276376,51825.79843
2616.0,6033.178669,2673561.214,17.76620391,53267.10995
2617.0,6363.129133,2553403.76,16.78533667,51600.69744
2618.0,6106.0958,2546169.264,17.4325577,50734.9534
2619.0,6213.277682,2713648.582,17.22994711,51635.20206
2620.0,5176.037246,2077372.484,14.45328381,51820.84022
2621.0,4819.587448,2128813.884,13.06193295,52654.51557
2622.0,4742.108262,2050602.488,13.54847565,52916.78705
2623.0,5007.698883,2051981.2,14.00471625,52371.51665
2624.0,5155.627477,2154695.499,12.81612183,53647.03339
2625.0,4883.517101,2146826.983,13.25970485,52918.51979
2626.0,4693.061435,2132153.066,13.81361494,51900.95969
2627.0,5052.840286,2191364.87,13.73243153,53247.52256
2628.0,5197.228781,2145223.784,12.88285742,53448.30838
2629.0,5120.839134,2193064.82,12.95765935,51892.42145
2630.0,5192.873392,2259274.82,13.34900711,52751.03664
2631.0,4767.780978,2030803.344,12.68480755,53836.47303
2632.0,4765.310389,2160437.352,14.12479343,52163.19967
2633.0,4777.937349,2213687.762,14.36561025,52950.26053
2634.0,5023.058831,2199859.259,13.81341928,53409.91696
2635.0,0.0,0.0,0.0,54409.80575
2636.0,0.0,0.0,0.0,55776.41766
2637.0,0.0,0.0,0.0,56275.60502
2638.0,0.0,0.0,0.0,56781.343
2639.0,4895.657395,2178540.285,12.43090822,55028.13941
2640.0,5251.458066,2295394.8,12.65811545,53168.99369
2641.0,5180.168583,2247956.364,13.58069714,53836.23577
2642.0,4991.219691,2053534.107,12.68905075,53731.56566
2643.0,5028.887146,2104845.83,13.95739148,53181.12793
2644.0,5255.33727,2272833.144,14.12383324,54040.54456
2645.0,4825.583673,2121205.857,12.87994489,52660.01775
2646.0,4909.977585,2119736.521,13.97492811,53675.83703
2647.0,5169.667226,2157076.834,12.74577203,53674.82641
2648.0,5612.672141,2416801.924,14.75217393,53766.14363
2649.0,5677.835343,2474322.122,16.25481744,52915.83481
2650.0,5628.749539,2352369.875,16.7676403,52420.62235
2651.0,5887.126538,2376180.594,16.3302733,53411.56021
2652.0,5592.985699,2425176.079,17.11545433,53487.74663
2653.0,4848.515868,2055303.022,13.03559034,53720.96391
2654.0,4943.7035,2200957.266,12.82441835,52313.89088
2655.0,4885.986862,2131647.753,14.35727955,53850.29044
2656.0,4765.456162,2148708.756,13.31196403,53153.0507
2657.0,5244.841123,2260062.554,13.65493614,52589.76769
2658.0,4879.070421,2058103.419,13.19987515,53975.01909
2659.0,4864.133391,2206566.485,14.74780532,52631.07244
2660.0,4900.659166,2210776.576,13.90744448,53853.18535
2660.6,5054.22743,2258361.028,13.4272558,53026.87476
2661.0,4914.73977,2075534.986,14.37426295,52972.22785
2662.0,5109.3638,2169629.251,13.20260227,53996.83288
2663.0,4876.301793,2215007.662,13.00538633,52765.15512
2664.0,5176.151941,2161401.698,13.33059517,53730.31266
2665.0,4869.155271,2086933.503,13.48149111,52042.40197
2666.0,4974.218152,2135108.272,14.83563827,53780.53589
2667.0,5020.591637,2165861.361,13.15271115,51704.64831
2668.0,4778.146061,2233092.655,14.94275711,53279.89167
2669.0,4794.462038,2235693.071,14.04844485,52061.9473
2670.0,5232.214826,2069101.015,14.16227686,53428.6982
2671.0,4900.050377,2038383.138,14.44715992,52469.21254
2672.0,4742.823282,2087630.849,14.3967871,53580.2597
2673.0,5227.934366,2077692.196,14.26246682,53582.09221
2674.0,5771.592687,2630111.639,16.86391842,52977.00436
2675.0,5969.215452,2447847.125,17.65933872,53327.3592
2676.0,5719.446243,2429082.392,17.12702402,51087.46009
2677.0,5180.314458,2222544.76,14.95572512,53020.91845
2678.0,5106.143509,2148888.101,13.52277032,53636.79529
2679.0,5003.209683,2263711.904,13.83075133,53241.46448
2680.0,4791.859722,2197421.839,14.18677533,53935.8669
2681.0,4779.68747,2135355.812,13.93762826,53022.68227
2682.0,5120.402636,2117649.151,13.51634613,53229.39254
2683.0,5997.14173,2707335.41,19.15658977,51393.31295
2684.0,6247.89765,2687685.013,19.67613008,52384.09233
2685.0,6345.031663,2546574.898,20.46108878,51382.93776
2686.0,6017.653169,2588326.209,20.00546469,52538.54547
2687.0,5924.034322,2733538.613,20.49234201,52281.30628
2688.0,7512.353897,3063299.753,22.75017928,51308.18463
2689.0,5978.090488,2433779.807,19.18052009,51260.54235
2690.0,5950.347951,2631964.474,18.77052625,50926.50198
2691.0,5201.828488,2085788.369,14.62145184,53161.63488
2692.0,5196.825573,2115502.289,13.72223275,52746.15926
2693.0,5256.903883,2261969.569,15.45386766,53768.12341
2694.0,5211.976325,2134782.106,13.90263117,53213.15069
2695.0,4914.150316,2225425.941,14.77629949,51631.17226
2696.0,4978.329615,2096615.31,14.39908768,51981.38262
2697.0,5200.312176,2267916.225,14.56745253,52918.10245
2698.0,5155.190003,2266351.623,14.52593414,53009.30314
2699.0,5159.339031,2148896.229,14.08317843,53681.66492
2700.0,4909.124591,2262104.55,14.14901512,53542.4115
2701.0,4973.969641,2086150.209,15.57137212,53138.43717
2702.0,5015.768853,2142709.297,13.92151949,53926.22956
2703.0,4920.861202,2245799.872,14.22292588,53285.44096
2704.0,4785.95371,2027170.034,15.1152833,52671.08539
2705.0,4891.733533,2161301.7,14.90478788,53287.87793
2706.0,4821.411728,2257267.566,14.20353565,53711.34805
2707.0,4781.110669,2096249.937,15.50457685,53767.83124
2708.0,4957.647056,2189068.581,15.24513832,53592.53164
2709.0,4912.722774,2252565.877,14.45148799,53456.47922
2710.0,5162.797285,2190690.435,14.69120431,51959.63809
2711.0,5051.318359,2175736.262,15.47084219,53205.5842
2712.0,5079.4462,2099339.654,14.20828661,53195.11789
2713.0,5112.019378,2084576.286,15.26082494,51678.88903
2714.0,5068.483247,2161035.787,15.53942044,52968.82437
2715.0,5085.872115,2107467.005,15.36973319,52111.00686
2716.0,4826.027514,2182644.291,16.2630821,52635.71161
2717.0,4722.380204,2148617.401,15.95268739,52342.1341
2718.0,5217.468441,2188357.343,16.04886587,53092.42161
2719.0,4715.972456,2234327.632,16.36870783,53701.70092
2720.0,4904.247616,2226340.686,15.68416876,51938.39579
2721.0,5203.300091,2197599.273,15.11467998,52062.526
2722.0,5108.042886,2231259.19,16.14424878,54022.90628
2723.0,5104.749861,2057185.62,16.45313929,52551.30062
2724.0,4809.698588,2169216.513,16.41408334,52491.90298
2725.0,4930.203074,2241336.748,14.90315889,53337.73059
2726.0,5064.762605,2222817.063,16.1425987,53975.88856
2727.0,0.0,0.0,0.0,54532.65465
2727.5,5188.037578,2303560.507,15.50114745,52523.67084
2728.0,5253.256147,2146874.427,15.83623136,52313.46104
2729.0,4979.333064,2252498.699,14.99725116,53407.65157
2730.0,5123.395533,2222746.704,15.21027799,52611.25779
2731.0,4813.603646,2081962.675,16.13647689,53584.40928
2732.0,4790.43437,2159906.598,16.47661088,52386.03732
2733.0,5132.057995,2053670.333,15.6548075,53670.87173
2733.6,5071.646991,2133596.594,14.86563237,53818.01916
2734.0,4859.350289,2243773.845,14.96608285,53545.43165
2735.0,4823.312113,2028271.499,16.07170508,52739.06916
2736.0,5044.688005,2028664.039,16.52989776,52251.11013
2737.0,5049.928859,2129009.153,15.96687647,52567.02359
2738.0,5192.617179,2156618.783,15.34429799,53901.7711
2739.0,5185.277827,2148545.333,16.39054046,52566.62775
2740.0,4804.537732,2203112.329,14.88005771,53033.79309
2741.0,4826.28921,2247919.453,16.23939904,52455.50517
2742.0,4902.546442,2126395.02,15.88555071,52855.6584
2743.0,4792.669662,2069902.717,16.53445467,53450.82859
2744.0,5017.915001,2144886.556,15.21129662,54109.5828
2745.0,4696.185158,2116016.61,16.63962253,51928.1114
2746.0,4731.512791,2230214.918,15.12089227,53619.61325
2747.0,5694.282701,2478934.847,19.66798278,53482.76018
2747.6,5083.717242,2127134.179,16.5784759,52113.16286
2748.0,4778.137468,2039538.248,15.53116474,51741.25035
2749.0,5099.740776,2020727.044,17.1939764,51993.71717
2750.0,5755.735883,2505197.878,20.15505237,52716.39609
2750.5,4705.049582,2140918.747,17.13288362,51848.61883
2751.0,4981.32032,2218408.722,16.88293689,54039.40925
2751.7,4876.907107,2075951.866,16.03400882,52119.62799
2752.0,5023.178882,2165449.279,16.75117615,53188.83814
2753.0,4696.721978,2210110.047,17.43461627,53388.75952
2754.0,4916.699638,2079573.773,16.23703509,52097.95051
2755.0,4756.732077,2118092.778,16.13504168,53051.84687
2756.0,4968.355553,2087300.688,17.55269725,53328.1656
2757.0,5036.908181,2136004.825,15.76448764,53931.20965
2758.0,4944.85875,2086250.982,17.59825106,53366.6263
2759.0,5062.499065,2168642.827,17.16286328,53155.41697
2760.0,4888.448771,2044673.899,17.38315937,52852.2497
2761.0,4915.73236,2156517.166,16.89162777,53296.41126
2762.0,4791.515725,2148125.159,17.7521683,52214.32828
2763.0,5190.447874,2196318.245,16.60863008,52064.60522
2764.0,5072.979888,2192431.211,16.38621074,52262.43407
2765.0,5078.521904,2247125.632,16.69122555,53092.99499
2766.0,4895.585888,2128659.181,16.92287956,52884.62887
2767.0,5782.408947,2575865.254,20.12778252,52373.31816
2768.0,5608.050992,2596532.273,19.92506668,52696.16968
2769.0,5088.832966,2259947.056,18.11995505,51571.36797
2770.0,4694.909035,2123266.425,17.75646447,51916.81173
2771.0,4984.649522,2232731.651,16.63365162,53015.28148
2772.0,5098.70086,2049038.468,17.14689729,53629.29026
2773.0,5101.361904,2240648.273,18.09494237,51699.19493
2774.0,5115.026782,2026776.71,18.27146939,52011.64455
2775.0,4719.018341,2137469.077,18.02359332,52144.61439
2775.8,4934.397279,2153713.104,16.29385974,51911.10239
2776.0,4998.159455,2156972.63,17.59271909,53043.41562
2777.0,4720.904425,2189760.516,17.19575753,51712.69097
2778.0,4936.49814,2219291.272,16.66643021,52910.84861
2779.0,4667.695605,2068372.162,17.68702434,53621.35171
2780.0,5665.992736,2567598.609,22.97490706,51592.05132
2781.0,5829.526513,2657051.642,23.92928961,51949.01918
2782.0,5990.249359,2704981.466,23.18958495,50878.60613
2782.1,5965.000655,2553975.834,22.34419303,51241.01828
2783.0,6232.095501,2725683.69,23.8883416,53052.97553
2784.0,6237.867031,2666288.552,23.61406806,52161.21712
2785.0,6258.941583,2618000.492,22.02744091,52640.27558
2786.0,4851.339923,2159258.541,17.59180305,52732.57146
2787.0,5081.236763,2252667.999,17.31279439,52852.69191
2788.0,5135.603649,2062764.132,16.52346148,52314.20998
2789.0,4962.266015,2156013.28,16.63396578,51700.69418
2790.0,4853.73353,2239791.748,17.98696387,52015.00352
2791.0,4756.430055,2253304.318,16.71600403,53657.71811
2792.0,4776.165911,2031856.417,16.85395996,53869.86565
2793.0,4998.097386,2037750.385,18.52376823,52240.2104
2794.0,4886.056857,2048440.71,18.35296497,52651.72059
2795.0,5178.886857,2203920.439,17.41921779,51947.53967
2796.0,4835.224127,2169516.298,17.69832544,53403.00111
2797.0,4997.816627,2185174.274,16.96592526,52056.28824
2798.0,5200.220198,2251382.614,17.72440836,52625.34438
2799.0,4697.058701,2063408.333,18.07690733,53292.94366
2800.0,5154.286956,2157294.412,18.34549292,52496.52676
2801.0,5037.470709,2117855.113,17.91647042,52134.36377
2802.0,4876.275077,2061986.965,18.47183843,52865.48388
2803.0,5163.659341,2202234.34,17.44575452,51940.26738
2804.0,4840.974739,2216694.296,18.00760899,51655.26658
2805.0,5077.25126,2053749.951,17.72102848,53513.05466
2806.0,4703.33525,2090802.957,18.28579168,53692.77608
2807.0,5159.349614,2087678.153,16.91557966,52623.56999
2808.0,5034.33828,2074290.539,18.92900857,52696.29979
2809.0,0.0,0.0,0.0,54689.05227
2810.0,0.0,0.0,0.0,55794.16344
2811.0,0.0,0.0,0.0,57979.48682
2812.0,0.0,0.0,0.0,58172.63272
2813.0,0.0,0.0,0.0,57601.78309
2814.0,5053.984227,2286798.969,15.42161513,53901.29493
2815.0,5065.780774,2129385.096,18.09840416,53616.71091
2816.0,5066.885222,2251158.462,17.82384602,54173.43457
2817.0,5065.326984,2213135.337,16.67191688,52440.49924
2818.0,4820.8779,2122888.369,18.07712964,54020.68182
2819.0,4996.317893,2223533.439,16.69464963,52716.90175
2820.0,4921.370909,2100103.538,17.12143504,52190.75886
2821.0,5227.11645,2228023.722,18.39405479,53466.68237
2822.0,4779.173014,2217539.381,17.44963687,51836.85081
2823.0,4940.945266,2279806.576,16.95847829,53650.66633
2824.0,4727.504989,2228151.802,17.43538743,52093.38255
2825.0,5189.402779,2117071.871,17.88853783,51801.16472
2826.0,4855.351418,2227438.277,16.59839052,53009.50572
2827.0,5843.208991,2417569.262,19.8931728,53290.12775
2828.0,5882.349427,2477345.064,20.35972889,53712.20532
2829.0,4894.604579,2046753.865,17.1083801,53525.31557
2830.0,4751.047856,2217668.022,17.61974724,51774.80645
2831.0,5181.882124,2259529.809,17.58416103,52706.23016
2832.0,5214.203587,2239732.962,17.57677017,52338.62478
2833.0,4817.731258,2151146.857,18.65388117,51869.13942
2834.0,5880.528395,2642270.147,24.20989658,51862.1728
2835.0,6330.40256,2751706.985,23.13484283,51900.31118
2836.0,6077.531483,2707878.26,23.7565096,52899.07848
2837.0,5883.327967,2704325.541,24.72872171,51955.34167
2838.0,5872.68608,2540457.526,23.84425348,52121.17946
2839.0,5000.757901,2285005.485,17.58231914,52927.30019
2840.0,4685.175237,2258429.638,19.0724218,53689.23811
2841.0,4970.693269,2199677.45,18.23697535,53451.57626
2842.0,4778.480113,2219075.067,19.11265897,53003.07599
2842.5,4888.597074,2083741.268,17.52742228,51907.35732
2843.0,5151.240161,2174671.931,17.37583977,53956.25325
2844.0,5115.894289,2149729.607,18.36373905,52435.85999
2845.0,4982.844075,2257064.558,18.62766843,51943.15516
2846.0,5298.488617,2518827.643,22.31545811,53420.23716
2847.0,5446.865558,2384567.938,20.70102702,52040.41039
2848.0,5808.202394,2490908.871,22.09079845,52775.51479
2849.0,5330.944181,2386442.626,20.48883279,52221.96664
2850.0,5532.4793,2457005.415,21.33136035,52795.12114
2850.5,5672.934513,2537024.168,20.74912932,52427.53457
2851.0,4722.244578,2177173.706,17.83218117,53382.36435
2852.0,4772.080904,2098188.565,17.52411805,52291.92411
2853.0,5159.385326,2080961.144,18.28277684,53635.00717
2854.0,5059.573729,2227602.052,18.81060775,53682.66368
2855.0,5115.369861,2040905.81,18.02638164,53142.58953
2856.0,0.0,0.0,0.0,53704.44668
2857.0,4931.282957,2218806.467,17.36904878,54100.95257
2858.0,4722.752551,2061608.244,18.07110606,53111.91308
2859.0,5036.006766,2052738.298,17.71052692,53488.79316
2860.0,4997.532377,2263762.956,17.56902483,53174.29942
2861.0,5167.833387,2156913.479,18.62761497,52423.44149
2862.0,5129.887343,2253362.488,19.05538004,53987.98936
2863.0,4751.736297,2210148.899,18.06040973,51743.05232
2864.0,4951.544322,2084666.14,19.05351424,53118.10031
2865.0,4915.296304,2212145.7,17.27087385,52667.77542
2866.0,4802.129313,2151743.078,19.10898827,51963.93002
2867.0,4818.429413,2214403.923,18.2928984,54079.30305
2868.0,4995.790677,2051096.245,19.06467287,52385.92884
2869.0,4950.901089,2049494.324,18.97461869,52463.71237
2870.0,5011.537225,2128284.839,19.51118749,53545.61613
2871.0,5013.787726,2170419.295,17.36711792,51737.62063
2872.0,4783.224142,2192665.637,19.36794969,52592.91793
2873.0,4842.084532,2175780.183,18.23472432,53445.76562
2874.0,5204.354853,2126717.914,17.60003415,53091.98663
2875.0,5126.189218,2273084.459,18.17179048,53073.74551
2876.0,5167.599534,2130831.313,17.56222668,53251.64775
2877.0,5136.724825,2114986.045,17.42788192,53091.59905
2878.0,4905.242458,2215712.532,18.62638274,53960.98268
2879.0,5114.209505,2026322.308,19.31165157,51918.17805
2880.0,5138.523909,2065541.605,17.18158882,52684.29074
2881.0,5161.483998,2063269.31,17.24737034,52470.34113
2882.0,5038.382335,2257950.949,19.15263571,51985.54864
2883.0,4891.735369,2142418.943,18.2714703,52958.64173
